intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1349000,0.061505494004468156,0.42275148856157946,0.061505494004468156,0.06797578028300941,1.5063009636767977,1.0,1.0887920285344255,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_002865485.1 [Ruminococcus] gnavus strain=RJX1118, ASM286548v1",53e95e076c786ccb8649567beb0f482e,0.42275148856157946,1349000,0,20584000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9139716121496677,0.972608880233555,0.9432902461916113,0.972608880233555,False,2032,2032,29893
1112000,0.05069985866046597,0.21686511809486628,0.05065426526239,0.045662864215702675,1.2286228622862285,1.0,0.5281710993157268,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020091465.1 Phocaeicola vulgatus strain=BFG-191, ASM2009146v1",cfcaa7d93ee12c43b81dc72fd8321792,0.21706031622096428,1111000,1,19473000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9082931191127483,0.9519176267209616,0.9301053729168549,0.9519176267209616,False,1365,3397,29893
1114000,0.05079104545661788,0.5057524160147262,0.050107144485478504,0.07436523600843006,2.0227479526842584,2.0,2.2758836340876485,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900556555.1 uncultured Blautia sp., UMGS1944",a719d9a18057aa7bd27c9f5f23ee7ce4,0.5126553152323976,1099000,2,18374000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9083457707482055,0.9786773359474664,0.943511553347836,0.9786773359474664,False,2223,5620,29893
911000,0.04153558564719829,0.38680851063829785,0.041444398851046366,0.04312046298464523,1.4180418041804181,1.0,0.7013613310015371,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018364575.1 Clostridiales bacterium, ASM1836457v1",91f7818e98adbaee5ded1d3f81466d0e,0.38765957446808513,909000,3,17465000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.90247029130479,0.9698938603391671,0.9361820758219785,0.9698938603391671,False,1289,6909,29893
862000,0.039301509141476315,0.36560509554140125,0.03925591574340036,0.04760311778677282,1.6527293844367015,1.0,1.5835852550780305,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156055.1 [Clostridium] hiranonis DSM 13275 strain=DSM 13275, ASM15605v1",85e63a598e1ecdf1c4e921940b4078df,0.3660297239915074,861000,4,16604000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9008621953898567,0.9680992471667783,0.9344807212783175,0.9680992471667783,False,1423,8332,29893
954000,0.04349610176446451,0.28869257950530036,0.03724980622805818,0.03589469106479778,1.3133414932680538,1.0,0.6137795282761883,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374235.1 Firmicutes bacterium, ASM1837423v1",9462195372eced9fcd0cfe13452b6958,0.3371024734982332,817000,5,15787000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9038139560229282,0.9655316493387469,0.9346728026808375,0.9655316493387469,False,1073,9405,29893
842000,0.03838964117995714,0.24586217273548,0.03724980622805818,0.036363028133676784,1.3304773561811505,1.0,1.015649344498644,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434325.1 Lachnospiraceae bacterium AM25-17 strain=AM25-17, ASM343432v1",cc5902bf37702f57b9cf8323ece657aa,0.2533854950346073,817000,6,14970000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.9001802610113192,0.956681009728235,0.9284306353697771,0.956681009728235,False,1087,10492,29893
804000,0.03665709205307072,0.32656376929325753,0.03665709205307072,0.051684340815575554,1.921641791044776,2.0,1.114168940915279,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902501515.1 Collinsella intestinalis, DSM13635",dd6db8872cd9b91694f4f50110667198,0.32656376929325753,804000,7,14166000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.8988402595168368,0.9645428996789284,0.9316915795978826,0.9645428996789284,False,1545,12037,29893
757000,0.03451420234350066,0.26223520818115414,0.03273605981853828,0.03194727862710334,1.33008356545961,1.0,0.6969593680443905,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209425.1 Lachnospiraceae bacterium 6_1_63FAA strain=6_1_63FAA, Lach_bact_6_1_63FAA_V1",e955d8fa2bf07572c376eaf209ad2bf5,0.2764791818845873,718000,8,13448000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.897095421195919,0.9593765765327283,0.9282359988643236,0.9593765765327283,False,955,12992,29893
588000,0.02680891806866366,0.19077429983525535,0.02639857748598003,0.021811126350650654,1.1260794473229707,1.0,0.35213682854783745,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365975.1 Firmicutes bacterium, ASM1836597v1",2424bd328a744795834549d86a3ccaed,0.19373970345963756,579000,9,12869000,fastq_host_removed/Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,Toti_MySeq_20220331_MN4_S8_L001_unmapped.fastq,ced032ff,21933000,31,DNA,1000,21933,True,0.8898141994800787,0.9484338649986581,0.9191240322393683,0.9484338649986581,False,652,13644,29893
